PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
3.3406273147739016,2.9380417268944914,1.5218129931913067,-0.47022476705258426,-3.0011740772652957,1.5293876247466003,0.6365146581627427,-0.4248254502351681,2.0619535146475325,0.5125413998722811,0.7592812030436148,-1.4703864906647242,-0.45870449512891537,-0.9995957912484454,-1.005185883633305,0.19540556526121813,-0.22216836344496432,0.7223869604439888,-0.6561016980625205,0.8570805324841126,0.7056297156322872,-1.133207963678403,0.28917007925611066,-0.22299546458606134,-0.4055032081730768,-0.12171466838960869,1.1812594632412585,0.5639108826725914,0.22748271247852694,-0.43544924327968637,-0.45565062995832756,1.0511138415116998,-0.21716044321661626,0.34036004197725506,0.45407855766896915,0.8239834267201528,-0.5111043701918213,0.4948069015881612,-0.013253811594236276,0.9098184338391843,0.5019407717169329,-0.09786385657221632,-0.11235734295058404,0.4219236512526167,-0.1811240131200617,-0.7870819943520577,-0.05807947647976281,-0.577132130573608,-0.7605031407094733,0.027242681052883803,-0.4601067755517984,0.09039914118075999,-1.3185517925761046,-0.2929004116901055,0.37209955411148543,0.6250009767577818,0.4887312738496689,0.6705238728830955,0.01627142688534635,-1.0204953262571068,-0.09975594104211859,-0.579920146467586,0.032662609270756975,0.5195272870736974,0.6369282131667976,-0.3317175050738756,0.9138211596904934,-0.5279302971078456,0.1488325868546411,-0.1172522751235886,0.26598290519325574,0.7446621862401175,-0.16739136271470287,-1.4266737386008486,-0.716073725776631,-0.04523548390209239,0.2837056560072256,0.06496074612715089,-0.2590000566142316,-0.00010215753329515175,0.25776795368954786,0.40334386969352515,0.18015146583220565,0.730544938711195,-0.4784164068908433,0.14306630047976254,-0.5837028518559542,0.10589514337065768,0.28368629147222724,0.4553157265167698,-0.3393403355253334,0.06186532203700464,-0.2828396267102228,0.4843012902244068,0.25997534866586947,-0.51704159127419,0.4711194092433457,-0.4474049823805371,0.24308400921136056,0.0884877633964496
0.5430009820129665,3.3927467770987136,2.555930447071166,-1.2355934689335826,-3.981902056932925,2.774392083557084,0.7900992734505031,-0.3607903222345802,1.5888089166235515,-0.03834818874498267,1.1609807115346995,-0.16383633886417565,0.9077267818626833,0.4344819225020505,-0.7736989601541127,-0.055548430513389244,0.5355377684347742,-0.8266236060642792,1.2837341378225071,-0.2407323021399142,0.2668872893132308,0.30804085459685826,-0.27242570171428787,0.3943164844709662,-0.6238524135991838,-0.6721006214479243,-0.26455550163921565,-0.09895088068035153,-0.4129747680129808,0.44090231600077484,-0.4154507856087257,-0.6268398956387539,-0.5688023060129352,-0.4756735460246916,0.5228048420280593,0.46629309983141637,-0.26026924892247494,-0.16815441289840594,-0.20167460832704037,-0.7930442356082483,0.9275581095164598,0.0171485758132625,0.3673048481360801,-0.23169787039453218,-0.8369645832263031,0.40212465443609263,-0.10460947677910899,0.9993787108995905,0.6298514610255955,0.2680695189046151,0.777864631962127,-0.1407253585933581,-0.6298644061161929,0.5096859764284684,0.07608423019671293,-0.41436418047689283,0.3185919916971077,-0.5166302150570122,0.26761762674768363,0.10504770955741011,-0.7214718372431712,0.6349204549689846,0.7274897471315669,-0.760431141559721,-0.4823739289601944,-0.34078059758020146,-0.15999046101979386,-0.35028316899155765,-0.5272219568182952,0.6849185116826422,0.33656053924899837,0.16438508344752106,0.418186451636699,0.4963558016946577,-0.16649852851436028,-0.10527187511117858,0.18208371449416205,-0.5214674366071881,-0.057987461337754405,-0.08285190959641547,-0.23588852070405156,0.21959754701154535,0.30620688264897467,0.3537744459072295,-0.1259706908290513,0.13127874032020426,-0.0128118334294249,-0.13919069057551375,0.28308744630665833,-0.1632370118231972,0.09999794714093853,-0.15939247944370982,0.20152086927793283,0.18314504134590048,0.0855239130331468,-0.11860990727482888,0.1120137502202397,0.29831620535437214,0.10868268181819239,-0.3810904525954649
-4.5362647626455965,5.080510006872088,1.5285969326084783,-1.2091926682995504,-2.2850344447080913,3.4694482251870298,0.7810336971844593,0.7095276717045553,-1.8992565444893652,0.07731398746318216,0.008533502767895104,-0.8386093194967144,0.779514226426218,-0.3878432977888297,0.09137945331343439,-1.0869443828896397,-0.6017286038833644,-0.4296336830903959,-0.9019173667838493,0.6135787570560974,0.5009509099180334,-1.224258027668335,1.7305768205651761,-0.07275645197221159,-0.026531676127124638,1.0171734784942703,-1.0393561401205473,0.5087398921792776,0.07093592134067583,-0.4982031971997494,1.4605317833552458,-1.0821089126997072,0.6247240345283457,0.6696526799512355,0.15667266122346085,-0.4582001654267198,-0.1944106786010815,-1.0864448277291614,0.12384937927516661,0.018607981584054818,-0.42254471776074376,-0.31841831860658226,-0.03031815368684545,-0.8630443365041404,-0.3881675056511516,0.05828881138640827,-0.3931526165691935,0.10726391729956525,-0.3638651029462348,0.09393204613520305,-0.06221981570128601,0.6758055267534627,0.7976820173630841,0.7998993574170503,0.0566300498334942,-0.4150276074931019,0.39880058741256724,1.2390577514388834,0.7311034689838383,-0.5334609368235497,0.3985892383305254,-0.07781731727290365,0.28453670017058524,-0.6764935827446893,0.8466706126631195,0.14832832056693662,-0.6545808146181501,-0.10346225370925409,0.2027447556799609,0.42654826711304683,-0.9234528981967361,-0.3552842632169884,0.12132539126920869,-0.25250700184821256,-0.5922851994848529,0.0173738857785926,0.3110697681123456,0.26310872115304523,-0.20626046642296134,0.1338809669363294,0.3690997438796833,-0.6780366407754009,0.16296538331183782,0.3123700733288226,0.08078090791997287,0.19652561781045125,-0.5679482275208053,-0.10393070130377698,-0.581739747499819,-0.6610525873496812,-1.3082230021534893,-0.31690543095954676,0.6067588579233268,0.25498474747419897,-0.49103554044283365,0.4027643818054679,0.15734051968316148,0.013338757983258632,-0.29558720542364336,0.1263477221449556
-7.99276134894663,6.350829814924976,0.9135381117971128,-0.8850140215985585,0.8191390234967841,0.6219019617204821,-0.32147824823823573,0.376077058785571,-0.5566845222692198,-0.06067015469951033,0.20133403523863552,-0.3940999344190788,1.8155925806009476,-0.7263036137439535,-0.8800277303119433,-0.19853670940333867,-0.06867741878404356,-0.470233959944186,-0.01973998127431681,0.08834942439044206,0.28960031733898944,0.16164196408821044,-0.4340071486357943,-0.07413262608450598,0.36934569163693765,-0.4194154726648224,-0.42652924617143656,0.18952910222668828,-0.10961611220261808,-0.10790780102754022,1.0743140695710678,-0.34152469494630083,0.0035433250122469707,-0.5963408822416827,-0.04164166637344139,0.08603751109865256,-0.2891495446648329,0.5639791379133889,-0.8559648562321186,0.8129691923335618,-0.016278371800612316,0.2873941442838249,0.5128452070282781,0.5872569306795478,-0.16927210204154514,0.2446242824111115,-1.0962682315466377,-0.4293507504023569,0.19543586183408265,0.1378483287955087,-0.28567582003549463,0.35666082806125676,-0.18964366531977053,-0.04114658175963629,-0.10134970548202853,0.17739141609207834,0.4090682899018977,0.8412482847852389,-0.17666090050749453,0.25501717732395807,0.6702138805534071,0.39833924909044455,-0.10992392938526124,-0.06316072947893936,0.2886001386677548,0.43890019930049073,-0.9874007627254969,0.5712073741446038,-0.08716369277621111,-0.5088618642052971,-0.44275524840084846,-0.15217252888709668,0.7790689161228522,0.44990394436593695,0.26755522448530994,-0.1531815107877052,-0.0699881511782521,0.37577359223776274,-0.09481359156530304,-0.15364100924068286,-1.031081635293377,1.839331738886408,-0.256402015973331,0.308080655202908,-0.349648870608393,-0.2717371703368649,0.885971965916412,0.3546186923765656,-0.5406347424043081,-0.6119765366521809,-0.2950606696581695,0.3339722796421936,0.9462793100269122,0.20281263267184055,-0.13765955162189517,-0.2473307844583247,0.14094022155194902,-0.21035951853126203,-0.14503162215424734,0.0515823563126414
-8.529626163058518,4.430605189545755,0.576799615792406,-0.3157952185522032,2.5713494391934404,-2.2215746106568663,-0.34934900206705327,0.0025050796617249894,1.252451001244123,-0.017283438682104628,-0.0383551526933474,0.26990680882616164,0.21179304943726568,-0.029052793592838133,-0.14263165257800509,-0.3333526621093686,0.08872938432932927,0.037125575139263796,0.5018933470528092,-0.25347737971554085,0.3735157148448998,0.31440490834876217,-0.12024938774259966,0.13197739822219892,-0.35436483759361054,-0.28003178968006365,-0.1830549966318905,-0.11002846121620083,-1.2405137951789873,0.342936427581866,-0.23612406624518986,0.24265581417271465,-0.5913289909035832,-0.9452452353074833,0.5237163048958682,-0.13043735468563208,0.7791744808690142,1.9443650935613999,-0.6309108119345577,0.1460235982343629,-1.6815076066054866,0.03366509544846562,0.6272181448515224,0.06675185834528331,-1.3861866440203077,0.3047228403651645,-0.3756675670525235,-0.42580752960632356,-0.014728239456974273,1.968850739365708,-0.7891807594008367,0.3333715692407886,-0.2175076166303379,0.7272852151743943,0.3567913231476739,-0.3315968344974541,1.0277647864521258,-0.6569060553787044,0.04388787490998501,-0.5338156170248763,0.4847147591428066,0.7971671403694596,0.1923624110773718,-0.15848137019794203,0.11059837017130984,0.08973390333722737,-0.2512677399881913,0.4735616495111521,-0.07991445033956229,0.3718731635651352,0.7528543351456503,-0.08038873262735152,0.2062731025556099,-0.41159499590819193,0.3122194091443732,0.23260901079398028,-0.05162300506946165,-0.01745515533953499,-0.6747614992321815,0.22577738994543947,-0.10836737964143799,1.445913888355269,-0.1418095235543023,0.6205758494959666,-0.008101442866891007,-0.11721004547943069,0.14020457025849514,0.31824353436445907,-0.6154921644254023,-0.40801292337838063,-0.4233231377456903,0.331814874911208,0.7293093242567155,0.9441145382442069,-0.23102018778715633,-0.03983922511111137,0.5921588310693523,-0.08472436013138926,-0.15768963877713577,-0.12592946213034067
-8.279337136796189,4.016494537329449,0.24177201931862077,-0.3915428013346833,2.900365119398209,-3.014305711915568,-0.3116657727541427,-0.028959502407135962,1.7316732770098069,-0.2662806499114272,0.1377544541455569,0.2563107338838132,0.14254017669246472,-0.1387350174471112,0.05548766223070292,0.04292401730273318,0.08384222004620691,0.11427400236959481,0.1864174655821047,-0.05199048756971443,0.43265348589756075,0.022128132627128635,-0.5683656892453768,0.17901013111276332,-0.3515069832624269,0.3131496225435303,0.15915987969396878,0.07871817312680063,-0.16602938405837278,-0.43064359669058305,-0.2214653398643225,0.04721596956969795,-0.11582690397987148,-0.3307580636688388,0.2969272120370392,-0.554315212184841,0.11068820195200603,-0.3400312221275527,-1.1492154326815596,0.0806935860897865,-0.2272675646632583,0.5294735169816608,-0.6960088151953003,0.10494476064439436,-0.2464632973926479,0.31435371740259493,-1.227497257939723,-1.2674937457633806,-0.09427662316193723,-1.237426568431297,-0.02461096404309228,1.2718559084767367,-0.01624863042685214,0.6053145576750146,-0.5410453716543285,-0.09597336195168592,-0.3628225554459253,0.8890798914689836,0.48461174740449725,2.1424966864795447,0.08640186870454777,-0.49120185661764154,-0.07768111099061809,0.03745476788444475,-0.09170603197495383,0.5965293070121168,-0.2218854516014448,-0.453895292632901,-0.04512402165303411,-0.10220481025419755,-0.23530350477547657,0.04706960862500129,0.028974405443495856,0.3582220908410815,0.08657150257115691,0.31664686020916344,-0.03724729937530331,0.028897889257172616,0.30985586437568524,-1.151957297942716,-0.2590749535104493,1.9048772911881906,-0.3173108287988597,0.17931951181031205,-0.7630178260351231,-1.209037613519227,-0.3178106342270184,0.21429103727065904,-0.5974515680136925,-0.5742891514361503,0.004381963240120139,0.6907632152127405,0.7975922410881743,0.5325953500204188,-0.1761776332804456,0.48221710006438956,-0.25943467316184116,-0.29013623402073013,0.11945286214551185,-0.07323855032547405
-7.73225138070323,4.213654008516173,0.10152776208295777,-0.14126006719007064,2.3542631246297705,-2.4664610767861306,-0.377648987029469,-0.0048544603326721985,1.7591374826171313,-0.5572403213484349,0.11085609854923086,0.2026301884164899,0.16516431216785227,0.13007053393710072,-0.3956464930528656,0.10217553038091132,-0.3130766725293762,-0.1849294375209027,-0.2366178090882759,0.08824066976675164,-0.12702212538381072,-0.022037891865968908,0.008878681939778046,0.06840252950645227,0.6165659255935996,0.307337556048369,-0.42105715592285786,-0.1613530821690878,-0.16300116724574645,-0.5624354171461696,1.1172123288914482,0.4249713583724239,0.71719034371019,0.4835628405166311,-0.36135337506166604,0.7295823873680496,0.0058686888380438595,-0.14865772378524683,0.5421118043278917,0.5357946700531101,0.5282872541504969,-0.5545176087439618,0.22040582085428084,-0.14705703101744172,0.11870373410108546,0.4227207409705046,-0.04183315884484566,0.3006091731307638,-0.03960881451766431,-0.7402637514967254,0.1897661105780603,0.2052215937973118,0.06935522297662158,-0.3761804221905292,0.047479369991792024,0.3571958332154309,-0.33445012298277427,-0.7180974291566492,-0.39511875247434863,0.05598821731603125,-0.6203327445591037,-0.023644844048162614,-0.07073729377204657,0.69958619156618,-0.17730657058705201,-0.19462855272699972,1.0557284351290068,-0.466055168477534,0.941007571603804,-0.38409551912448175,-0.4508056397668971,-0.16986116281987973,0.5095827014685091,-0.3188567676575717,-0.06088426464203045,0.24329008207403807,0.7105365310969618,0.28163492471435153,0.5378149722697175,0.1268647509483235,-0.5549293992535325,-0.20759471614135586,0.3756998741205796,0.09664875510666543,-0.014217070391760471,0.23663409671997054,-0.20867794443557502,-0.35723232784029124,0.8547808926663296,0.7941754746046721,0.4869883932928408,-0.2752316546733071,-0.11476025312783121,-0.6351112361456734,0.7269197950837444,-0.07772576917163426,-0.15867765841956324,0.09176952125051291,0.020816342166747284,-0.0017578115373841233
-8.046721554814894,3.581098141349653,-0.15642192355637585,-0.601820319834931,2.6425091854844,-2.8994221351198406,-0.1662370467093401,0.029585265785341403,0.8353353016061585,0.16717894612557824,-0.19070576172770354,-0.03095349446430251,-0.38266913306839145,-0.0040872975680975605,0.18678604097404644,-0.29518127993201876,-0.02642935062698708,-0.2234297995552699,-0.2655709046938125,0.30199098499388194,0.17520632987208656,-0.20371185106438336,0.0916048658178721,-0.04751543088639564,-0.07771520818258895,0.4254569380376019,0.4089636585545351,-0.0041788390528885696,0.05388987006528662,0.27312554131130645,-0.5287132585780726,-0.1957599284070061,-0.13337661221801772,-0.2926604454061776,0.8406881884387575,-0.13411637055113448,0.03144428520760655,0.0637490464230922,-0.0033551439768919034,-0.4653510633845146,-0.5322181362714722,-0.009035609243095611,-0.48022087341993347,-0.4835659089981907,-0.035801839383639414,0.35559684473685815,0.5282570647235819,-0.3800249686622332,-0.5216980007032885,-0.07236478961192527,-0.15090162916536637,-0.2465254131153684,0.6117289571284246,0.6531269636526666,-0.07471527305377998,-0.04444385478020043,-0.4067770098093792,0.35363091589151424,0.2718378235698683,0.6574287343608773,-0.38771900565085116,-0.4559530236756644,-0.037250710197372514,-0.9125903080582718,0.5919391675846579,-0.37291086878577334,-0.19523226026183854,0.48664114911103845,-0.13764718108161061,0.41796394153328126,0.1176879682827692,0.470875527542561,0.09188129268676822,-0.19515278464011776,0.05738175218014343,0.7103843822005697,0.14352484128384219,0.2370262929658277,0.3550339396214128,-1.4015135560675296,-1.3867666224435427,1.2678009646061708,-0.2570937200406743,0.8078973326566318,0.2129216465160505,-0.5212057416203716,0.06878356117826376,-0.6284192839949517,0.43145757499934106,0.8594961381452895,-0.5683343068118343,-0.0976128963473248,1.56068388346749,-0.5495709539113873,0.5157233194802527,0.12939446185189327,-0.1935752051039439,-0.012618366740869939,0.047662110564664774,-0.030277345169537093
-7.93468663208382,3.340766461442461,0.30879177749586023,-0.396380112685476,2.539507963350108,-2.332056589462319,-0.1722447544683092,-0.0250949803897349,0.611695508813833,-0.3547922592339738,-0.3192212307093633,0.2580513876463913,-0.3765596601068637,0.535966033565846,0.5263308503784039,0.334866289242872,-0.11161683578779588,0.1318642259016043,-0.509208798068409,-0.11942603128712284,0.2010293531356808,-0.49765874080629635,0.17988642256978105,-0.19365496054158401,0.3037366729957302,0.5874104231521132,0.5087857384747924,0.11468531642842845,0.08376667804174176,2.1681582386683322,-0.1377091769042779,-0.3574384245078762,-1.105309422641406,-0.4398274298686025,-0.17088059245898304,1.3594645291555225,-0.03999831191779613,-0.05791353814039911,-1.2501777281804474,0.7524329728334804,0.36965508084887067,-0.21672914853035294,-1.1391164519297148,0.08570466674710675,0.6376281020875227,-0.02233750532408665,-1.1194460456341453,-0.4102876518192134,0.18606441357768777,-1.359571733076763,-0.5490401762047015,-0.5218189578266633,0.27685804006116504,-1.046770115290571,0.4108999147608867,0.048881054062278516,0.0016833134851885591,-0.12745090005661838,0.2967909492552144,0.12777654874853125,0.20855007025624037,-0.15742006656584676,-0.340016982891537,-0.04978664088274725,-0.27502948625440676,-0.41178489132006757,-0.0999598302743245,-0.35790476429859025,0.6325745800557246,-0.15833778917675226,-0.5569790469438438,-0.715945478080505,0.04634052242026309,0.010979786007111744,-0.219151817312725,-0.7265794523872441,0.1494477770145349,0.2535762115446038,-0.7441841143175221,1.1887552809943862,0.435874830209339,-0.31209609341337624,-0.048971874800256124,-0.16796482715131134,0.6050492456920006,0.09921051566229888,-0.012196683339363593,0.09689607503449713,-0.28712912365724846,0.6457003623339584,-0.35817713193958095,0.2795561303722433,-0.34315535674927244,-0.4440162429993907,0.40638904872508647,0.4403854028517267,-0.43664292107214164,-0.032477643828683324,-0.13205507995505766,-0.04979591850697057
-8.253315876583297,4.843752651720155,0.4425621684072119,-0.4375801587892004,1.732062526085085,-0.7161758495702361,-0.3017533749946272,0.25651323790093467,-1.090639215970285,0.5639058625359268,-0.3470493964103498,-0.29506352618155174,1.0141475943129967,-0.21833956778299654,-0.5737370461442239,-0.21288403417988916,0.022977571754884196,0.05532617070036472,-0.3502153037212254,0.36336541235550107,0.29434304328123884,-0.049562759375512376,0.33784963379720784,-0.0917061864122062,0.29981761716914723,0.33922714523472797,-0.18907645714689125,-0.06303721088231512,0.2397655081830053,0.746552194437967,0.7823112073008521,-0.18634760416777815,-0.01584405001300208,-0.23075982165199227,-0.19696856941453073,1.1687562523827988,-0.39096102926595816,0.06561714530892762,0.38753488748292525,0.4272891495524207,0.6584408840784942,-0.16252298893681885,0.9237134349782041,0.08570291458809944,1.0341711558441797,0.7592505276349341,0.2971336306027561,0.6227782251386437,0.3605254420046455,0.26214245963689325,-0.2737604011948829,-0.18480797772415147,0.4012854305888617,-0.26191557345494615,-0.32145102456069446,-0.12279059330299068,0.42489286836102236,-0.3738321096031296,-0.575307922990797,0.16532979288873476,-0.23324558686305363,-0.150067873947865,-0.2832722506932947,-0.24234403952054126,-0.22794857601603138,-0.5258758897137166,0.8243817945407971,0.2875739628702492,-0.22818306814278638,0.7994668819536555,0.5134520641496081,0.19339349542506706,-0.7379017803200331,-0.6391921743905963,-0.42795118988951114,0.2503012937749487,0.08246948302211213,-0.6885720189852701,0.2103645137280643,0.07224467826611529,-0.5661339796922435,-1.033496340058221,0.047138844976845166,-0.2723451072921561,0.5600090332351575,0.033419514598608445,-0.2696075412735188,-0.458412628288985,0.48323523663415197,0.9522223152378824,-0.6907735794548503,0.07537375276198877,0.030070164552582598,0.42724959435735504,-0.7615565202667076,1.0801032761660363,0.4363473281875437,0.07910825557511839,0.1468688128308979,-0.15539213454066814
-7.031386472048162,5.45720230600897,0.8908188368549598,-0.657040052993138,0.5542049419966844,1.2428409979816208,-0.2774430252000341,0.34855387908041724,-1.4067342910675278,0.43532021564910106,0.016061382802631346,0.596684784993701,0.3834346163859804,0.4468553658555255,0.13538253277781245,0.6553018027585658,0.5376865300215126,0.6788620191890561,0.2905654276279611,0.03692718370543578,-0.0078003381737739835,-0.22649201678657982,-0.7491516551020811,-0.9130721567556033,-0.5828099877754799,-0.0622788337740657,0.5505688654492701,-0.41786407193768677,-0.6749082011911347,0.2389534155574322,-0.5035483794276675,0.14041861893052426,-0.2575151174982699,-0.2517833450879599,-0.0475337617966494,-0.37981361278841885,0.44779070276288724,1.221570014769658,-1.0623695008819627,-0.8473247007268047,-0.914261401308802,0.5251244788405807,-0.5785501387794673,0.6570948532667249,-0.3475537499096694,-0.6751830409361689,-0.4827744697882442,0.05519518492677734,-0.24402963597715344,1.046369545125791,-0.596503835240848,-0.04189612083318785,-0.5028872420764539,0.12690755840068513,1.4473934555228425,0.8521073508591371,0.7995314693871434,-0.5578131471604949,0.8689598739749702,-1.1961315039585994,0.45589163693738866,0.46465026930380127,-0.4256263962963284,0.7098619763064603,0.11458309238768287,0.6381211463447771,0.2898098458811024,0.4801095434456898,0.5582169111371447,-0.8323765269993967,-0.5220965474568983,0.5412695423204461,-0.09874382260935201,0.0192371885211582,-0.7131106372592951,0.35911820800540384,-0.338378128496967,0.7093075124569972,-0.5441983860519528,-0.7850193874914183,0.0001950491775786274,-0.8824568422619272,-0.33812915453887626,-0.4478521839411416,0.30463980360809484,0.056469605394649604,-0.26512248737336036,0.40180949301704183,-0.2888834153537989,-0.1337228594798701,-1.3609681164272929,-0.31625877159249244,-0.5364866230280101,0.33939752473622853,-0.28500835964035004,0.07296315624986348,-0.08495460632481157,0.14162245508458832,0.3689576434693711,-0.0004699852616477186
-2.7209563102840657,3.4365159130554885,0.3690386106811349,0.12107168806714524,-2.0372158370294255,2.562421336045423,0.1818094696066201,-0.02523237244975196,-0.2712942975999541,-0.7599659302848154,0.19446277681577775,1.1740404972108895,-0.8879535791978359,0.4745862250879799,0.2895392772327028,0.8096722144175137,-0.20405552715487155,-0.5003316623957554,-0.3560927840833798,-1.07082992250021,-0.9518091413538383,-0.009132779447072498,-1.4781796959759959,-0.3527013480295153,0.4082125346167261,0.538702438002153,-0.17850647185748608,-0.5378788496788065,-0.5917888773790507,0.3634160701407981,0.31966828223550436,-0.7202481706786366,-0.18339374728589553,-0.02041675668260402,0.9082102273484693,1.2822420174810978,0.09933497519871667,-0.45930557401886546,0.14491910091606292,-0.6030491376738154,0.46735515311800535,0.13271116592819635,-0.4412705102946051,-0.06597668650158718,0.10804624784615537,0.4304149294414416,1.2806603384783763,0.43175132054693743,-0.19673724687287178,-0.6412748173045382,0.46952978750055463,-0.0253411160457363,0.49626550136714703,0.13251990059029903,-1.0158784374656218,-0.33447033867966214,-0.7682867573627873,0.21190396612451123,-0.42928962489962974,0.174996160101768,-0.6506306002570966,-0.3084290110518616,-0.6069016914385903,0.2195823974414106,0.7374791801020724,0.4337451027751365,-0.11342631725321982,-0.054673895707267384,-0.27698649521047974,-0.06224792493691983,-0.4285400744477176,0.748839943015935,-0.9931416532706834,-0.5090874367249025,-0.6343721829700053,-0.33348797514357714,0.14874110363949028,0.10982815508314667,0.10095405574208031,-0.513516184891623,-0.37326526000846516,-0.09198424290834531,-0.4683411191813483,0.5122227253512296,0.20043738690042434,-0.9632485004594152,0.5089350559588273,-0.0028184637408941093,-0.4349227165215518,-0.4621308608133792,-0.07029394968812537,-0.22251530749419932,0.20326765992394985,0.05797286962090441,0.1396350939004051,-0.09382893426486016,-0.2177882584028239,0.08062698627668381,-0.1538686949677827,0.028994436669556246
0.818791434264756,2.8357466490439744,1.0241810073676376,0.31672327597629946,-2.8620848573019844,2.1241177216731395,-0.6717414527533137,-0.9336659473026556,2.0209543668175263,0.26008871319445565,-0.4219879677630121,1.4618292582825554,-0.1516795373832605,-0.03609222149595911,0.8594541023680322,-0.8733047348186813,-1.7352759778786195,1.0045553257102993,-0.6924757123017702,-0.014608365533124956,0.17110161268004626,-0.8573029953019028,-0.13112985250136205,-0.5424068548515912,-1.2423570160797135,0.054859302441519465,-0.26236029148455264,0.48154584788671806,0.33769122521534745,-0.053184436480673024,0.4146824744182764,-0.040499823510476846,0.37183214192064273,-0.5503000272390614,-0.09224032324300424,0.41792897371019216,-0.0920275040486391,0.3337209675833858,-0.4547121821875136,0.03988711000499005,0.38979346786135755,0.14757438187182775,-0.37252387397543757,0.6638906798667265,0.35500170322465385,-0.21227138207488375,-0.14342222141251734,0.16595515402487854,-0.5637961497489432,-0.42171124026381657,0.6793695640552054,-0.010406713664657579,0.3193299437099533,-0.45813635137759773,-0.2201672239191909,-0.3936042123572843,-0.6237641386909418,-0.4804886958341278,0.04106749534811222,-1.3430327133470774,-0.8484979778431415,-0.45024536586249975,-0.3255997845730389,-0.34137844648939447,-0.47674812246204223,-0.1456805370809122,-0.32086369551823307,0.28956798457570004,-0.46597439512971295,-0.25658401493326427,0.23439828195303608,0.2177984943363115,0.307365397248982,0.11834505983309397,0.2788218101386507,0.2266037295103431,0.7222095029351372,0.29649736956064565,0.028373007492174914,-0.194709249672585,0.0007982561685296381,-0.6321326966669372,0.2311701073171329,0.47260850930166187,-0.33151859957765073,-0.19656709265043965,-0.15567866374573325,-0.24351333657129548,0.25674987653422787,-0.14856429762557474,0.8473120689747115,-0.060497469299584564,0.4464006562349059,0.14151952176483976,-0.546439920848575,-0.09714829351465551,0.5161981716139463,-0.16199986781328324,0.11773186802150173,-0.005454475672329104
3.8093761973396663,2.321633900796435,0.8185856094432858,0.21196729516037857,-1.4346552803825263,0.8921774962313087,-0.48963847034792196,-0.46783700000913786,0.8858708455180705,-0.7692746335581104,-0.9163545012350335,0.194300360765318,1.0051901515487132,-0.16215176279198001,0.08801089178466556,0.5421298741576285,-0.9831507039806948,1.305531257410213,0.3515129560900241,-0.9286215778673925,0.04264108404441471,-1.1918453787394574,0.3522156523270259,0.7143310604173115,-0.040528545142647296,0.5253333343446757,-0.30676783321287393,-0.27615312229243383,0.06511856012328163,0.06405065730358943,0.17734033777822897,0.20992560024719714,0.4490059157820782,-0.6966716297062276,-0.5898200021072114,0.4964939668269774,0.10211087501566758,0.996043304283994,-0.17601298168245919,-0.2196988503314061,0.7385326560559735,0.45144154512702056,0.5465767400456164,-0.6565428661897699,0.3621697616311989,-0.6743162138034204,-0.5211862526690999,0.26519507753151306,-0.2897304466780889,-0.2314625080259689,0.43542867513935,0.20087017628675002,-0.5978800942194216,-0.2615956850354199,-0.20151291942773908,-0.21164839846874273,0.10666394748389647,0.5312380369949337,0.640202907014533,-0.06563943219010665,-0.11726754928697908,-0.07689760127460969,0.1806376460928083,0.10189503989605336,0.09173682282096397,-0.751666793751252,-0.3635329345198269,-0.20965523758869356,0.029081254935181575,0.5694452147859907,0.2446830301749474,0.04017661107523552,-0.563377496169004,0.10919378771142212,0.1442681491317518,0.5777063183831557,0.028021748387867817,-0.00781252940414299,-0.2158226976490971,0.06391217396278936,0.2758457360177005,0.3782552124761363,0.239571820210646,0.38260563049290097,-0.5400122156553422,-0.8243973811805736,0.4032940449471118,0.7365290670410711,-0.05810270791862188,0.1925326502910799,0.25857691757360707,0.0021573603065839445,0.01715536950570713,-0.13821994579986374,0.5426564527580591,0.5611937083131598,0.30659894172131397,0.3454763306276335,-0.269434387359851,-0.15381982494864568
